scenario,seed,mean_return,daily_volatility,return_acf_1,maximum_absolute_return_acf_1_20,mean_absolute_return_acf_1_20,absolute_return_acf_1,absolute_return_acf_5,absolute_return_acf_20,absolute_return_acf_50,excess_kurtosis,volume_absolute_return_correlation,volume_acf_1,order_flow_imbalance_acf_1,order_flow_imbalance_return_correlation,mean_spread_bps,mean_depth,three_sigma_tail_fraction,mean_absolute_log_price_gap,maximum_drawdown,bubble_day_fraction,crash_day_fraction,strategy_turnover,final_wealth_gini,price_cap_hits,maximum_cash_relative_error,maximum_share_relative_error,return_skewness,leverage_correlation,learning_fitness_alignment
value_only,20261250,0.0005444301611429434,0.010255009971389239,0.017261742494287975,0.04107238697600883,0.01628324115511698,0.010778685067667946,0.0031478753818982366,-0.03357582258300468,-0.014277621022565166,0.075136105689106,0.01012272582456644,0.9108682484302896,0.852027249494261,0.04220787853284184,6.501963345663576,13449.209422181595,0.0052,0.2642442199198907,0.2270064375533718,0.0,0.0,0.0,0.0028803118264355554,0.0,2.302906729958274e-15,4.233284430070357e-15,0.01989546244735739,-0.0034225724531474423,1.0
value_only,20261251,0.00033693000737388556,0.01211745553625818,-0.09256731571560614,0.09256731571560614,0.025729931591169607,0.11399610933320048,0.11431629028963733,-0.001640641736422364,0.018833558962262114,1.857842665190133,0.3764521522602183,0.7408226931434759,0.4391856401223716,0.4532743479056587,6.568225287309297,13609.605422401055,0.0076,0.023502601805936267,0.5296512590579519,0.0,0.0016,0.0,0.005462787409435066,0.0,4.876743663441051e-15,3.1749633225527677e-15,-0.07640684256281882,0.008855630983282696,1.0
value_only,20261252,0.00019907039833518035,0.010704519633315776,-0.01901236137275977,0.02939155020304911,0.013467445684743265,0.009717270734970324,-0.0211824714144515,0.04076456520721761,-0.024985305430633348,-0.04693270193364496,0.07575875372269442,0.8027692518035201,0.743377178295379,0.1671156017118241,6.542203833658791,13414.739196985875,0.0012,0.06400719359937221,0.3173219377484666,0.0,0.0,0.0,0.005018362402225751,0.0,3.251162442294034e-15,2.3812224919145757e-15,0.030084696058485384,0.015677481749015728,1.0
value_only,20261253,0.00012819023850134387,0.010389942603983734,0.0058112999930473004,0.0284261345255076,0.011984855749395142,-0.01777138857588748,0.025983128517502525,-0.0023062941519691902,-0.015005076002490894,-0.09399361103163884,0.03187069343345369,0.8385595001618407,0.7466730748773721,0.1422408333533623,6.543466918659725,13377.288311600021,0.0024,0.07948310431135547,0.35393497753889447,0.0,0.0,0.0,0.004174915467620055,0.0,1.2191859158602628e-15,6.085346368226138e-15,0.006639536905713428,-0.011219963177328582,1.0
value_only,20261254,0.00016100251698467077,0.011016278023732663,-0.011067532331681403,0.04431087402412353,0.015341898870230849,0.0023664122516752688,0.010018259617510208,-0.004898121891682761,-0.0025475336421250734,-0.021745327168236184,0.09411979366526871,0.6656546905643638,0.45999483148714376,0.3444909864612862,6.567072784598218,13403.602510298082,0.0016,0.03328750049562427,0.41400581220311894,0.0,0.0,0.0,0.00445656902794811,0.0,2.84476713700728e-15,2.645802768793973e-15,0.011404350582479737,-0.01373318881992648,1.0
value_only,20261255,0.00034313370582576857,0.009950623219601464,-0.0023933560773181854,0.046677161974758546,0.015624848119142132,0.00901221527910874,-0.025971347016588812,-0.008272283723584448,-0.03152501029313677,0.06821007021547176,0.051017020107889964,0.9012107472240727,0.8289959670516189,0.08725323321289512,6.50362816430929,13429.965884066134,0.0028,0.1600937831584542,0.24238065721880542,0.0,0.0,0.0,0.004412943236411282,0.0,3.7930228493430395e-15,2.248932353474877e-15,-0.035257363765423,0.03306752683011234,1.0
value_only,20261256,0.0007922568800569831,0.009922746011703228,0.01564300174718943,0.035335767317489004,0.015475623326670036,-0.019662677226806872,-0.020671139425772377,0.01730332699407498,0.005681790655005396,-0.06728839333429137,0.007048561494445682,0.8305851185349565,0.8935170073665673,0.0008410231064647826,6.489102922525099,13445.879630467423,0.0024,0.33642321275916975,0.21303334831233345,0.0,0.0,0.0,0.002833792895269527,0.0,1.625581221147017e-15,2.3812224919145757e-15,-0.00595177668958654,-0.019483162966657752,1.0
value_only,20261257,0.00038262787060685285,0.01024879675188247,-0.017831828208153547,0.03702890858637308,0.01977758600277484,-0.007196208695245218,-0.010237778397139402,0.01966078425486321,0.0065936652585418054,-0.10251571893699785,0.06228207077323633,0.8716956338464661,0.7905983199054489,0.12180899698944467,6.514559565874881,13447.626208430613,0.0016,0.14058015768494225,0.1945352811039146,0.0,0.0,0.0,0.0038366424442748404,0.0,1.7610463229092685e-15,5.423895676027645e-15,0.04686600666530041,-0.01617754565476768,1.0
value_only,20261258,0.00042599675324211895,0.010532564790484632,-0.01233118703271698,0.049266401737828126,0.019321384774865464,-0.016357393886275266,0.0646830711527405,-0.016892528779642788,-0.011886113117893131,-0.06219928888189585,0.0904438317066263,0.8614643415801322,0.8170605111103391,0.13265608006696925,6.531916446125264,13437.529733350664,0.0012,0.09560505388765823,0.2863042249841472,0.0,0.0,0.0,0.004225827471796562,0.0,4.063953052867543e-15,3.1749633225527677e-15,-0.04251239812420095,0.016676068618885917,1.0
value_only,20261259,0.00029748334742751793,0.01010737365127714,-0.022950263733284425,0.03460567335918928,0.01471375435104336,-0.001449896839138278,-0.026940967874407463,-0.017310390996977072,-0.02536348762565834,0.020602757824675688,-0.028340475875046147,0.9615282562495608,0.8900004020372788,0.01411846529228836,6.530751783656641,13385.906016451541,0.0036,0.38364228493662733,0.34463384392573093,0.0,0.0,0.0,0.0031077552636973316,0.0,3.3866275440562853e-15,1.8520619381557813e-15,0.020196133549452395,-0.01159058562012043,1.0
value_only,20261260,0.00012404287669328228,0.011022296635548401,-0.06865794644443012,0.06865794644443012,0.02116254656595497,-0.00408209028132021,0.0118018193673369,0.005901177036331341,0.026591072671619576,0.2691523547898358,0.2425054030556111,0.6108656642411261,0.4338190327108994,0.3835980093832287,6.546981681797123,13468.935535781646,0.0036,0.021716794766757797,0.4592573924736273,0.0,0.0,0.0,0.00393257367379829,0.0,1.4901161193847656e-15,2.645802768793973e-15,-0.05366956599019037,0.0008969098201633083,1.0
trend_only,20261211,-0.0021012116460990453,0.0754421022863521,0.23341815146507106,0.23341815146507106,0.04520184783559287,0.7426113128613466,0.6829561190936277,0.51423062986391,0.2543243775135406,2.7189155467822177,0.7541150276201768,0.917143466026846,0.8383837273872984,0.43601908186540433,9.41315809712271,13978.688869129961,0.0004,1.215971842648608,0.9996305236114236,0.0004,0.1296,0.0,0.6678611264332448,237.0,3.7930228493430395e-15,2.645802768793973e-15,0.19277933440600878,-0.02704200076427204,1.0
trend_only,20261212,0.00034454229852646313,0.01419701308879973,0.01886974526846894,0.08571922099213755,0.020078198582587737,0.26924595763174625,0.20775341207355724,0.020257321449055104,-0.03453850862257907,4.149733513877724,0.4105359819159308,0.799416622752371,0.6304837389185753,0.38964611937060584,6.609879485423638,13895.536836129668,0.0104,0.2345044410713923,0.39479283100569473,0.998,0.0032,0.0,0.020772400214962516,2.0,4.7412785616788e-15,1.3229013843969864e-15,0.2536035672111381,0.03161623437007968,1.0
trend_only,20261213,-3.5551668973682736e-05,0.013876318836432481,0.01706921626981987,0.060402730252045206,0.02821026270874973,0.20763964393137027,0.20336163057664722,0.03379805481913679,0.009145343277466874,2.8712564885613787,0.3873913054518938,0.8176893274807937,0.6163534407298717,0.41483592271508096,6.691316722308419,13782.205733334482,0.0124,0.22857417340615424,0.4540631674089892,0.9996,0.002,0.0,0.027605185759346673,0.0,2.7093020352450286e-15,4.233284430070357e-15,0.2669922280682902,0.0037595366663168567,1.0
trend_only,20261214,0.00041698315861186437,0.010607325882106253,0.00832744567889212,0.043927635257650824,0.018177319300843996,-0.0031327049705668756,0.002734643427465999,-0.02453630921968921,0.006928182452302109,0.05618720645555664,0.06483352065428763,0.891299470134138,0.7111967278598824,0.11369436558758697,6.53062844064505,13441.08401361489,0.0012,0.16397613210014556,0.2581621046468273,0.0,0.0,0.0,0.006948926298924407,0.0,1.4901161193847656e-15,2.3812224919145757e-15,0.011823068038822925,0.02079353160563678,1.0
trend_only,20261215,0.00023789770679756542,0.011027344015918797,0.02248378040647202,0.05204587881351886,0.01515046270988002,0.05344974737282733,0.0266131863904443,0.038243263888470394,-0.03931573067719626,0.05010932107665056,0.17262423721555512,0.8384410372867346,0.6129632678304747,0.21188622724936826,6.552021806211378,13484.479060071415,0.0028,0.13850850727968658,0.3550938403393423,0.0,0.0,0.0,0.006337715643122355,0.0,1.625581221147017e-15,1.3229013843969864e-15,-0.0008031351165124363,0.0035533210880510186,1.0
trend_only,20261216,0.0004478627954202949,0.0103998482933639,0.006601521479809359,0.05927531290519051,0.020707559181307376,0.013865681380152133,0.01617522172764282,0.020346219939403075,0.03366698486597763,-0.07482700289073829,0.13329619351675057,0.9011263459344027,0.7643664652866449,0.03477159667079562,6.518388840160465,13453.451223842698,0.0028,0.25316921026908856,0.43105706111099773,0.0,0.0,0.0,0.008130355842648207,1.0,3.3866275440562853e-15,4.365574568510055e-15,-0.08439014580035624,-0.004536015812555597,1.0
trend_only,20261217,0.0005544555912657981,0.011765400846732738,-0.023026308788509916,0.058294505097604025,0.020757825464694103,0.12827695031358355,0.09638991753905107,0.012918561483796663,0.015518352012549735,1.0531335955771661,0.28225712964673594,0.9153905233553501,0.732107920137918,0.1757756206308043,6.547808366807664,13594.76844097869,0.008,0.37230981764722976,0.2908030973413782,0.0,0.0004,0.0,0.014211849929762987,0.0,2.1674416281960227e-15,2.5135126303542743e-15,-0.10835338546361786,-0.001265051448412766,1.0
trend_only,20261218,0.0008067800976337562,0.01760471717587311,0.08906877577580749,0.13402035838841694,0.04146110019100744,0.45694547890811255,0.4229834984734888,0.1968918270139923,0.007977347457594923,30.21478253057849,0.5798635358797473,0.921376011220648,0.7370181955334412,0.23843897065347677,6.599167727255718,14023.274725768471,0.0164,0.3615188799626893,0.37092231309409696,0.0,0.0084,0.0,0.027488775125187104,6.0,2.7093020352450286e-15,5.423895676027645e-15,1.2439434740081072,0.0182209675359624,1.0
trend_only,20261219,0.00021869522085655362,0.021095737148633324,0.0032530014745933886,0.12377692029456953,0.041660082075101884,0.43681368309566454,0.3756326159353532,0.1624056317351631,-0.05223632747784143,12.0130567690194,0.5631146712067662,0.8523182213864716,0.7297238614180159,0.3856702593864982,6.796025143195516,14458.741746459358,0.0244,0.059793511084919974,0.4800068111953485,0.1648,0.0168,0.0,0.05839826645906854,1.0,2.7093020352450286e-15,3.5718337378718635e-15,0.7402624301566065,-0.015145521967391771,1.0
trend_only,20261220,7.72771566163243e-05,0.01955811432700679,0.024816894830693187,0.24067307892972215,0.03894344081372582,0.3826930298580148,0.3745499196470748,0.13927417134146627,-0.03589761808198022,19.73419767606019,0.5446272980226057,0.8468336096288469,0.7287907249235305,0.3630305749392854,6.776921286135021,14331.866976765654,0.0172,0.09255713896618825,0.5293965276428987,0.4096,0.0116,0.0,0.028419859795357105,0.0,2.980232238769531e-15,4.497864706949754e-15,0.2490960855405425,0.019877430410452798,1.0
trend_only,20261221,0.00030315002411562516,0.018538967535775983,0.09122062504821837,0.1421152553850626,0.046359825180229644,0.3763962010517319,0.3534494072635194,0.08756080253725486,-0.05046592365805875,17.886623723766313,0.5585660705232184,0.8403393483191233,0.6916593807518736,0.4128105753311954,6.851766278022602,14074.952498158213,0.0156,0.3360559865072847,0.4891437723180466,0.0,0.0076,0.0,0.07872765677175586,8.0,2.4383718317205256e-15,2.1166422150351785e-15,0.38248929887603555,-0.0020294671328924627,1.0
trend_only,20261222,0.00028831651241242786,0.010253159543428852,-0.010934694719153851,0.049263589333619344,0.01703946800708708,-0.005948326786778304,0.009179204242963089,-0.022678430546247193,0.01829134019206467,-0.029165664917261136,0.0139150786011377,0.8651300033256603,0.7269081598857191,0.05984617210994848,6.490879818309785,13501.474262986952,0.0032,0.2994245593576281,0.31477334691166736,0.0,0.0,0.0,0.005885798508057594,2.0,3.3866275440562853e-15,5.688475952907042e-15,0.0779557972280422,0.009084117576596405,1.0
trend_only,20261223,0.0004444438737994929,0.015943440104408638,0.07261684264839571,0.17645121320997917,0.060450201580289534,0.41882241285801564,0.3811989677310511,0.06828230139094311,-0.038882483299623516,33.60550559450294,0.5177136319274526,0.8853409883487133,0.6412732849879605,0.33165988834986354,6.591769230251715,13979.538469787318,0.0088,0.26624848879701396,0.40901982567700057,0.0,0.0028,0.0,0.02176433299752456,5.0,2.302906729958274e-15,3.5718337378718635e-15,0.043577551203159565,0.07308161595643632,1.0
trend_only,20261224,0.00019014786415279586,0.021799563121769464,0.02912327525568586,0.1409836842914151,0.03954847909520021,0.37029845843020326,0.2983961027937135,0.11628400512413521,-0.045638826807603415,18.35121863430885,0.5906140161596963,0.8494603752381015,0.7117675109472077,0.3937607670385828,6.816727439198429,14387.089883470624,0.02,0.08845064472641279,0.4786237391328154,0.392,0.0152,0.0,0.03389167383551683,2.0,3.522092645818537e-15,1.4551915228366853e-15,0.3314769108386335,-0.0016052307628780169,1.0
trend_only,20261225,0.0006331396203154845,0.01115350160724197,-0.013881455698355047,0.05520695244186534,0.023067818763520577,0.11049794924823138,0.10161698363614735,0.046392709467501285,0.02238840868711472,2.7043122585529087,0.2941580694574394,0.9297171330352485,0.7494560747239484,0.10739595000441375,6.517662101408583,13539.040016014116,0.0076,0.3447296034776905,0.26777523464119435,0.0,0.0016,0.0,0.006625308504464522,0.0,3.522092645818537e-15,3.1749633225527677e-15,-0.29490966566559124,-0.023775593129477465,1.0
trend_only,20261226,0.00021404539967125727,0.020675979666403853,0.0993945071773664,0.1224425606261221,0.04023563437097777,0.4202064107498179,0.3800092874744018,0.14039283111459988,-0.034588122679453104,15.194597341943016,0.5938735494643972,0.8577080430773617,0.7318815277189169,0.403146999320618,6.842140939363601,14307.74584922967,0.02,0.2956057126827947,0.424326210088647,0.0,0.0156,0.0,0.06360155938086431,2.0,4.3348832563920454e-15,2.248932353474877e-15,0.23741984134296226,-0.0033815244785129184,1.0
trend_only,20261227,0.00052301489662086,0.011995611108943656,-0.04863159255848952,0.04863159255848952,0.018039360929042132,0.19772604838903335,0.10778717477552274,0.07379848362438723,-0.0019291428832806897,4.55128703022962,0.3460775141452884,0.9109570131778039,0.7166800513580552,0.143322333009452,6.542853702409479,13663.360085122657,0.0072,0.08800654582931536,0.2822037204154746,0.3768,0.0012,0.0,0.00962472811177184,2.0,4.063953052867543e-15,1.98435207659548e-15,0.3384227394816708,0.02438742312134868,1.0
trend_only,20261228,0.0003026996516903406,0.014227207280557765,-0.0444801636789428,0.1569322156084255,0.04253671806216669,0.2762488191876345,0.2352524730347116,0.11697593840936761,-0.01000983833926592,15.396757059304889,0.4428267401035708,0.9006900755835763,0.6570361378257694,0.25754843954913875,6.542849837700272,13988.066504198707,0.0132,0.07949812648386533,0.31355549880074196,0.4668,0.0036,0.0,0.010875957329006036,0.0,3.3866275440562853e-15,1.0583211075175892e-15,0.3808696938874871,-0.04351401059320651,1.0
trend_only,20261229,0.00021646446809808423,0.011840206880257562,-0.037208487609173335,0.05126285056954901,0.019194262209139726,0.14592993617865604,0.13235398169525883,0.040330258607538784,-0.011676981619807257,3.0597458556765345,0.25178335432406834,0.8641637999482327,0.6740536244037229,0.20192245216089388,6.486433539840368,13776.150635145545,0.006,0.1557253141819383,0.36021478654402483,0.0,0.0008,0.0,0.01743314321168099,2.0,1.7610463229092685e-15,1.5874816612763839e-15,0.04180205876224272,0.05946566140640314,1.0
trend_only,20261230,0.0003756629057415385,0.020543738904208676,0.08589529327534064,0.13767883004421144,0.051313480263088664,0.4409014855605187,0.37235793334122586,0.10801955703262858,-0.03650214131219767,17.84641963274524,0.5732679725712212,0.8639495111941561,0.7256136038025214,0.3723810447102938,6.820507059563531,14263.323855405748,0.0208,0.18155563590557047,0.3716263230815009,0.0048,0.0144,0.0,0.04388186460927157,3.0,3.251162442294034e-15,1.5874816612763839e-15,0.44003843269011866,0.031077519500281193,1.0
trend_only,20261231,1.1475370905523974e-05,0.013200457984322705,0.008184812937769915,0.07061821876250735,0.02872446647484938,0.2048243196313177,0.21820401010849622,0.05974982186846119,-0.04519298525697217,3.827270833788063,0.3233201132607727,0.7902781965847484,0.614068384312698,0.31428995747016164,6.5924601818970485,13823.877850620813,0.0108,0.20680239777534362,0.430925643056426,0.0,0.0028,0.0,0.023069096081784757,0.0,2.980232238769531e-15,3.7041238763115625e-15,0.08290149813405134,0.04204477987380329,1.0
trend_only,20261232,0.0005497110083280773,0.016146898328042204,-0.021924945441592892,0.09461365051617851,0.030236482660015884,0.36659410226409445,0.3478264061841682,0.10784238216826823,0.007907142075033256,20.03223408670347,0.4997255136418288,0.8919956838009158,0.6857651336243179,0.3128294287820671,6.550910876515903,14116.282204796538,0.014,0.2759631000806303,0.4123835422606914,0.9932,0.006,0.0,0.046280660456557765,6.0,3.1156973405317828e-15,5.953056229786439e-15,0.6182508675889004,0.04199000479694489,1.0
trend_only,20261233,0.00012251092540335122,0.01389054403131841,0.023388453436638375,0.14396769533216047,0.03311381443911684,0.24332386294186334,0.20478907882595138,0.033018271425989926,0.01750364469602996,5.343673772072233,0.40253911068556186,0.8247938691466754,0.6147099986990555,0.35804851596855725,6.655879744738712,13748.624483131134,0.0104,0.1247608924800315,0.3058809593884537,0.0,0.0024,0.0,0.011692448710393766,0.0,2.7093020352450286e-15,1.1906112459572878e-15,0.3715279519261021,-0.06581796408060404,1.0
trend_only,20261234,0.0002738112642059402,0.017253978877778096,0.005365030987736197,0.11589319023299753,0.03381405175152163,0.3868824314622705,0.3232854484994755,0.13738516820326155,-0.023821880665703222,12.237332017131529,0.5064450601200619,0.8168783627265459,0.7104741089140719,0.38708980740030474,6.780301046785741,14105.890667679287,0.018,0.10370451257593245,0.320134598666562,0.0,0.0096,0.0,0.0443148863269176,4.0,2.1674416281960227e-15,1.3229013843969864e-15,0.5914218370990433,0.029990039482084507,1.0
trend_only,20261235,0.0005664874086057772,0.021298584433081254,0.027393894995608077,0.1366133063534087,0.052747617138307855,0.48785493570366867,0.49075439667312887,0.21090614586497836,-0.016217777897276235,27.6626698872241,0.5859353940880296,0.9243311379526954,0.7434445889691161,0.3031361897809247,6.740290245197197,14190.643667960083,0.0172,0.19027022275816985,0.6494595179811213,0.0012,0.0116,0.0,0.030031050871133447,2.0,1.7610463229092685e-15,1.8520619381557813e-15,0.215806400108486,-0.04466482659006067,1.0
trend_only,20261236,0.0006882748844978867,0.010367314005884627,-0.015692508170876706,0.04809252306911804,0.018653579720279034,0.018989597801193907,0.01916323172270112,-0.009900907099300199,-0.010655560226809024,-0.020397349665951303,0.0827532189982919,0.8957835413731117,0.7731392348942988,0.024090247805575445,6.518967167480579,13452.036521596056,0.0032,0.3036304547663981,0.1578800201387799,0.0,0.0,0.0,0.006128680131267217,0.0,7.992441003972834e-15,1.3229013843969864e-15,-0.025414245938164003,-0.023011295253063845,1.0
